2026-01-09 10:03:30,127 - INFO - Gradient Accumulation Steps: 1
2026-01-09 10:03:30,127 - INFO - Micro Batch Size: 16
2026-01-09 10:03:30,128 - INFO - Target Train Batch Size (per GPU): 16
2026-01-09 10:03:30,143 - INFO - epoch:0 start
2026-01-09 13:35:06,509 - INFO - train loss:3.8602, step:15320
2026-01-09 13:35:13,786 - INFO - train loss:3.8709, step:15330
2026-01-09 13:35:21,059 - INFO - train loss:3.8798, step:15340
2026-01-09 13:35:28,329 - INFO - train loss:3.7059, step:15350
2026-01-09 13:35:35,594 - INFO - train loss:3.9361, step:15360
2026-01-09 13:35:42,868 - INFO - train loss:3.9133, step:15370
2026-01-09 13:35:50,131 - INFO - train loss:3.9321, step:15380
2026-01-09 13:35:57,399 - INFO - train loss:3.9217, step:15390
2026-01-09 13:36:04,672 - INFO - train loss:3.9564, step:15400
2026-01-09 13:36:11,934 - INFO - train loss:3.9119, step:15410
2026-01-09 13:36:19,189 - INFO - train loss:3.8470, step:15420
2026-01-09 13:36:26,435 - INFO - train loss:3.8699, step:15430
2026-01-09 13:36:33,684 - INFO - train loss:3.8812, step:15440
2026-01-09 13:36:40,929 - INFO - train loss:3.8717, step:15450
2026-01-09 13:36:48,185 - INFO - train loss:3.9086, step:15460
2026-01-09 13:36:55,441 - INFO - train loss:3.8164, step:15470
2026-01-09 13:37:02,702 - INFO - train loss:4.0200, step:15480
2026-01-09 13:37:09,966 - INFO - train loss:3.8448, step:15490
2026-01-09 13:37:50,502 - INFO - step:15500, val_loss: 3.9206
2026-01-09 13:37:51,234 - INFO - train loss:3.8285, step:15500
2026-01-09 13:37:58,484 - INFO - train loss:3.8534, step:15510
2026-01-09 13:38:05,715 - INFO - train loss:3.8529, step:15520
2026-01-09 13:38:12,935 - INFO - train loss:3.8618, step:15530
2026-01-09 13:38:20,147 - INFO - train loss:3.8448, step:15540
2026-01-09 13:38:27,346 - INFO - train loss:3.8848, step:15550
2026-01-09 13:38:34,542 - INFO - train loss:3.8987, step:15560
2026-01-09 13:38:41,732 - INFO - train loss:3.9805, step:15570
2026-01-09 13:38:48,918 - INFO - train loss:4.0582, step:15580
2026-01-09 13:38:56,103 - INFO - train loss:3.8743, step:15590
2026-01-09 13:39:03,284 - INFO - train loss:3.9693, step:15600
2026-01-09 13:39:10,461 - INFO - train loss:3.8251, step:15610
2026-01-09 13:39:17,639 - INFO - train loss:3.8186, step:15620
2026-01-09 13:39:24,813 - INFO - train loss:4.0177, step:15630
2026-01-09 13:39:31,998 - INFO - train loss:3.9837, step:15640
2026-01-09 13:39:39,190 - INFO - train loss:3.8291, step:15650
2026-01-09 13:39:46,381 - INFO - train loss:3.8959, step:15660
2026-01-09 13:39:53,577 - INFO - train loss:3.8221, step:15670
2026-01-09 13:40:00,775 - INFO - train loss:3.9351, step:15680
2026-01-09 13:40:07,976 - INFO - train loss:3.8549, step:15690
2026-01-09 13:40:15,186 - INFO - train loss:3.9357, step:15700
2026-01-09 13:40:22,414 - INFO - train loss:3.8896, step:15710
2026-01-09 13:40:29,642 - INFO - train loss:3.8436, step:15720
2026-01-09 13:40:36,880 - INFO - train loss:3.9588, step:15730
2026-01-09 13:40:44,118 - INFO - train loss:3.9148, step:15740
2026-01-09 13:40:51,366 - INFO - train loss:3.9799, step:15750
2026-01-09 13:40:58,622 - INFO - train loss:3.8595, step:15760
2026-01-09 13:41:05,882 - INFO - train loss:3.8523, step:15770
2026-01-09 13:41:13,152 - INFO - train loss:3.8882, step:15780
2026-01-09 13:41:20,421 - INFO - train loss:3.8912, step:15790
2026-01-09 13:41:27,697 - INFO - train loss:3.8498, step:15800
2026-01-09 13:41:34,969 - INFO - train loss:4.0168, step:15810
2026-01-09 13:41:42,246 - INFO - train loss:3.8347, step:15820
2026-01-09 13:41:49,516 - INFO - train loss:3.9083, step:15830
2026-01-09 13:41:56,775 - INFO - train loss:3.9207, step:15840
2026-01-09 13:42:04,044 - INFO - train loss:3.8592, step:15850
2026-01-09 13:42:11,311 - INFO - train loss:3.9202, step:15860
2026-01-09 13:42:18,591 - INFO - train loss:3.9097, step:15870
2026-01-09 13:42:25,880 - INFO - train loss:3.9116, step:15880
2026-01-09 13:42:33,165 - INFO - train loss:4.0657, step:15890
2026-01-09 13:42:40,437 - INFO - train loss:3.9258, step:15900
2026-01-09 13:42:47,707 - INFO - train loss:3.9824, step:15910
2026-01-09 13:42:54,982 - INFO - train loss:3.8403, step:15920
2026-01-09 13:43:02,239 - INFO - train loss:3.8101, step:15930
2026-01-09 13:43:09,481 - INFO - train loss:3.8956, step:15940
2026-01-09 13:43:16,716 - INFO - train loss:3.9107, step:15950
2026-01-09 13:43:23,940 - INFO - train loss:3.7776, step:15960
2026-01-09 13:43:31,155 - INFO - train loss:3.9076, step:15970
2026-01-09 13:43:38,375 - INFO - train loss:3.8691, step:15980
2026-01-09 13:43:45,605 - INFO - train loss:3.8859, step:15990
2026-01-09 13:44:25,875 - INFO - step:16000, val_loss: 3.9188
2026-01-09 13:44:26,610 - INFO - train loss:3.9017, step:16000
2026-01-09 13:44:40,562 - INFO - train loss:3.9478, step:16010
2026-01-09 13:44:47,808 - INFO - train loss:3.7839, step:16020
2026-01-09 13:44:55,056 - INFO - train loss:3.8547, step:16030
2026-01-09 13:45:02,312 - INFO - train loss:3.8600, step:16040
2026-01-09 13:45:09,580 - INFO - train loss:3.8992, step:16050
2026-01-09 13:45:16,857 - INFO - train loss:3.9827, step:16060
2026-01-09 13:45:24,121 - INFO - train loss:3.9188, step:16070
2026-01-09 13:45:31,393 - INFO - train loss:3.9527, step:16080
2026-01-09 13:45:38,652 - INFO - train loss:3.8062, step:16090
2026-01-09 13:45:45,916 - INFO - train loss:3.8279, step:16100
2026-01-09 13:45:53,173 - INFO - train loss:3.9015, step:16110
2026-01-09 13:46:00,462 - INFO - train loss:3.9539, step:16120
2026-01-09 13:46:07,729 - INFO - train loss:3.7874, step:16130
2026-01-09 13:46:14,999 - INFO - train loss:3.8709, step:16140
2026-01-09 13:46:22,272 - INFO - train loss:3.9977, step:16150
2026-01-09 13:46:29,534 - INFO - train loss:3.8709, step:16160
2026-01-09 13:46:36,801 - INFO - train loss:3.8996, step:16170
2026-01-09 13:46:44,065 - INFO - train loss:3.8717, step:16180
2026-01-09 13:46:51,322 - INFO - train loss:3.8750, step:16190
2026-01-09 13:46:58,578 - INFO - train loss:3.8597, step:16200
2026-01-09 13:47:05,828 - INFO - train loss:3.8961, step:16210
2026-01-09 13:47:13,076 - INFO - train loss:3.8403, step:16220
2026-01-09 13:47:20,331 - INFO - train loss:4.0774, step:16230
2026-01-09 13:47:27,578 - INFO - train loss:3.9360, step:16240
2026-01-09 13:47:34,831 - INFO - train loss:3.9151, step:16250
2026-01-09 13:47:42,091 - INFO - train loss:3.8358, step:16260
2026-01-09 13:47:49,346 - INFO - train loss:3.8677, step:16270
2026-01-09 13:47:56,609 - INFO - train loss:3.8847, step:16280
2026-01-09 13:48:03,871 - INFO - train loss:3.7498, step:16290
2026-01-09 13:48:11,150 - INFO - train loss:3.8413, step:16300
2026-01-09 13:48:18,407 - INFO - train loss:3.9007, step:16310
2026-01-09 13:48:25,666 - INFO - train loss:3.9413, step:16320
2026-01-09 13:48:32,920 - INFO - train loss:3.9119, step:16330
2026-01-09 13:48:40,192 - INFO - train loss:3.8922, step:16340
2026-01-09 13:48:47,457 - INFO - train loss:3.9687, step:16350
2026-01-09 13:48:54,730 - INFO - train loss:3.8586, step:16360
2026-01-09 13:49:02,008 - INFO - train loss:3.9016, step:16370
2026-01-09 13:49:09,284 - INFO - train loss:3.8837, step:16380
2026-01-09 13:49:16,556 - INFO - train loss:3.9856, step:16390
2026-01-09 13:49:23,817 - INFO - train loss:3.9454, step:16400
2026-01-09 13:49:31,076 - INFO - train loss:3.9149, step:16410
2026-01-09 13:49:38,324 - INFO - train loss:3.9302, step:16420
2026-01-09 13:49:45,562 - INFO - train loss:3.9032, step:16430
2026-01-09 13:49:52,777 - INFO - train loss:3.8270, step:16440
2026-01-09 13:49:59,981 - INFO - train loss:3.9425, step:16450
2026-01-09 13:50:07,187 - INFO - train loss:3.7972, step:16460
2026-01-09 13:50:14,393 - INFO - train loss:3.9053, step:16470
2026-01-09 13:50:21,594 - INFO - train loss:3.9987, step:16480
2026-01-09 13:50:28,811 - INFO - train loss:3.8755, step:16490
2026-01-09 13:51:09,154 - INFO - step:16500, val_loss: 3.9165
2026-01-09 13:51:09,894 - INFO - train loss:3.9707, step:16500
2026-01-09 13:51:17,209 - INFO - train loss:3.9107, step:16510
2026-01-09 13:51:24,519 - INFO - train loss:3.9308, step:16520
2026-01-09 13:51:31,840 - INFO - train loss:3.9231, step:16530
2026-01-09 13:51:39,170 - INFO - train loss:3.9319, step:16540
2026-01-09 13:51:46,507 - INFO - train loss:3.8788, step:16550
2026-01-09 13:51:53,850 - INFO - train loss:3.8492, step:16560
2026-01-09 13:52:01,195 - INFO - train loss:3.9609, step:16570
2026-01-09 13:52:08,512 - INFO - train loss:3.9660, step:16580
2026-01-09 13:52:15,837 - INFO - train loss:3.8209, step:16590
2026-01-09 13:52:23,480 - INFO - train loss:3.9081, step:16600
2026-01-09 13:52:31,157 - INFO - train loss:3.9226, step:16610
2026-01-09 13:52:38,492 - INFO - train loss:3.8997, step:16620
2026-01-09 13:52:45,825 - INFO - train loss:3.9184, step:16630
2026-01-09 13:52:53,110 - INFO - train loss:3.8900, step:16640
2026-01-09 13:53:00,382 - INFO - train loss:3.9004, step:16650
2026-01-09 13:53:07,642 - INFO - train loss:3.9692, step:16660
2026-01-09 13:53:14,904 - INFO - train loss:3.7959, step:16670
2026-01-09 13:53:22,172 - INFO - train loss:3.7693, step:16680
2026-01-09 13:53:29,444 - INFO - train loss:3.8202, step:16690
2026-01-09 13:53:36,705 - INFO - train loss:4.0058, step:16700
2026-01-09 13:53:43,966 - INFO - train loss:3.9112, step:16710
2026-01-09 13:53:51,214 - INFO - train loss:3.8654, step:16720
2026-01-09 13:53:58,468 - INFO - train loss:3.9953, step:16730
2026-01-09 13:54:05,726 - INFO - train loss:3.8761, step:16740
2026-01-09 13:54:13,075 - INFO - train loss:3.9053, step:16750
2026-01-09 13:54:20,395 - INFO - train loss:3.8882, step:16760
2026-01-09 13:54:27,722 - INFO - train loss:4.0764, step:16770
2026-01-09 13:54:35,058 - INFO - train loss:3.9307, step:16780
2026-01-09 13:54:42,386 - INFO - train loss:3.8176, step:16790
2026-01-09 13:54:49,702 - INFO - train loss:3.8566, step:16800
2026-01-09 13:54:57,027 - INFO - train loss:3.8611, step:16810
2026-01-09 13:55:04,359 - INFO - train loss:3.8672, step:16820
2026-01-09 13:55:11,693 - INFO - train loss:3.9665, step:16830
2026-01-09 13:55:19,030 - INFO - train loss:3.9055, step:16840
2026-01-09 13:55:26,359 - INFO - train loss:3.8567, step:16850
2026-01-09 13:55:33,687 - INFO - train loss:3.8081, step:16860
2026-01-09 13:55:41,019 - INFO - train loss:3.8622, step:16870
2026-01-09 13:55:48,333 - INFO - train loss:3.8871, step:16880
2026-01-09 13:55:55,629 - INFO - train loss:3.9025, step:16890
2026-01-09 13:56:02,918 - INFO - train loss:3.8718, step:16900
2026-01-09 13:56:10,201 - INFO - train loss:3.9642, step:16910
2026-01-09 13:56:17,474 - INFO - train loss:3.8590, step:16920
2026-01-09 13:56:24,747 - INFO - train loss:3.8340, step:16930
2026-01-09 13:56:32,009 - INFO - train loss:3.8754, step:16940
2026-01-09 13:56:39,283 - INFO - train loss:3.7972, step:16950
2026-01-09 13:56:46,922 - INFO - train loss:3.9428, step:16960
2026-01-09 13:56:54,201 - INFO - train loss:3.9215, step:16970
2026-01-09 13:57:01,482 - INFO - train loss:3.9471, step:16980
2026-01-09 13:57:08,752 - INFO - train loss:3.8580, step:16990
2026-01-09 13:57:49,645 - INFO - step:17000, val_loss: 3.9154
2026-01-09 13:57:50,384 - INFO - train loss:4.0314, step:17000
2026-01-09 13:58:04,405 - INFO - train loss:4.0191, step:17010
2026-01-09 13:58:11,708 - INFO - train loss:3.8798, step:17020
2026-01-09 13:58:18,996 - INFO - train loss:3.8142, step:17030
2026-01-09 13:58:26,283 - INFO - train loss:3.8185, step:17040
2026-01-09 13:58:33,593 - INFO - train loss:3.9260, step:17050
2026-01-09 13:58:40,903 - INFO - train loss:3.8486, step:17060
2026-01-09 13:58:48,219 - INFO - train loss:3.9330, step:17070
2026-01-09 13:58:55,525 - INFO - train loss:3.8081, step:17080
2026-01-09 13:59:02,841 - INFO - train loss:3.8839, step:17090
2026-01-09 13:59:10,158 - INFO - train loss:3.8456, step:17100
2026-01-09 13:59:17,495 - INFO - train loss:3.8913, step:17110
2026-01-09 13:59:24,817 - INFO - train loss:3.8421, step:17120
2026-01-09 13:59:32,170 - INFO - train loss:3.8118, step:17130
2026-01-09 13:59:39,529 - INFO - train loss:3.8825, step:17140
2026-01-09 13:59:46,883 - INFO - train loss:3.8778, step:17150
2026-01-09 13:59:54,222 - INFO - train loss:3.8601, step:17160
2026-01-09 14:00:01,557 - INFO - train loss:3.9340, step:17170
2026-01-09 14:00:08,900 - INFO - train loss:3.8992, step:17180
2026-01-09 14:00:16,243 - INFO - train loss:3.9869, step:17190
2026-01-09 14:00:23,569 - INFO - train loss:3.8603, step:17200
2026-01-09 14:00:30,890 - INFO - train loss:3.8484, step:17210
2026-01-09 14:00:38,200 - INFO - train loss:3.8196, step:17220
2026-01-09 14:00:45,441 - INFO - train loss:3.9479, step:17230
2026-01-09 14:00:52,666 - INFO - train loss:3.8043, step:17240
2026-01-09 14:00:59,878 - INFO - train loss:3.9050, step:17250
2026-01-09 14:01:07,088 - INFO - train loss:3.8899, step:17260
2026-01-09 14:01:14,307 - INFO - train loss:3.8532, step:17270
2026-01-09 14:01:21,523 - INFO - train loss:3.9766, step:17280
2026-01-09 14:01:28,739 - INFO - train loss:3.8438, step:17290
2026-01-09 14:01:35,949 - INFO - train loss:3.8318, step:17300
2026-01-09 14:01:43,158 - INFO - train loss:3.8914, step:17310
2026-01-09 14:01:50,376 - INFO - train loss:3.9185, step:17320
2026-01-09 14:01:57,604 - INFO - train loss:3.8992, step:17330
2026-01-09 14:02:04,837 - INFO - train loss:3.8517, step:17340
2026-01-09 14:02:12,072 - INFO - train loss:3.8521, step:17350
2026-01-09 14:02:19,313 - INFO - train loss:3.8771, step:17360
2026-01-09 14:02:26,566 - INFO - train loss:3.9316, step:17370
2026-01-09 14:02:33,826 - INFO - train loss:3.8683, step:17380
2026-01-09 14:02:41,083 - INFO - train loss:3.8471, step:17390
2026-01-09 14:02:48,340 - INFO - train loss:3.8771, step:17400
2026-01-09 14:02:55,610 - INFO - train loss:3.9826, step:17410
2026-01-09 14:03:02,867 - INFO - train loss:3.8349, step:17420
2026-01-09 14:03:10,135 - INFO - train loss:3.8565, step:17430
2026-01-09 14:03:17,397 - INFO - train loss:3.9491, step:17440
2026-01-09 14:03:24,673 - INFO - train loss:3.9188, step:17450
2026-01-09 14:03:31,932 - INFO - train loss:3.9094, step:17460
2026-01-09 14:03:39,198 - INFO - train loss:3.9427, step:17470
2026-01-09 14:03:46,463 - INFO - train loss:3.9348, step:17480
2026-01-09 14:03:53,724 - INFO - train loss:3.9780, step:17490
2026-01-09 14:04:34,777 - INFO - step:17500, val_loss: 3.9141
2026-01-09 14:04:35,516 - INFO - train loss:3.9196, step:17500
2026-01-09 14:04:42,832 - INFO - train loss:3.7866, step:17510
2026-01-09 14:04:50,133 - INFO - train loss:3.9764, step:17520
2026-01-09 14:04:57,419 - INFO - train loss:3.7500, step:17530
2026-01-09 14:05:04,696 - INFO - train loss:3.8901, step:17540
2026-01-09 14:05:11,969 - INFO - train loss:3.8956, step:17550
2026-01-09 14:05:19,242 - INFO - train loss:3.8734, step:17560
2026-01-09 14:05:26,502 - INFO - train loss:3.9266, step:17570
2026-01-09 14:05:33,764 - INFO - train loss:3.8572, step:17580
2026-01-09 14:05:41,027 - INFO - train loss:3.8890, step:17590
2026-01-09 14:05:48,295 - INFO - train loss:3.9622, step:17600
2026-01-09 14:05:55,557 - INFO - train loss:3.8837, step:17610
2026-01-09 14:06:02,821 - INFO - train loss:3.7740, step:17620
2026-01-09 14:06:10,071 - INFO - train loss:3.9099, step:17630
2026-01-09 14:06:17,338 - INFO - train loss:3.8229, step:17640
2026-01-09 14:06:24,636 - INFO - train loss:3.9028, step:17650
2026-01-09 14:06:31,934 - INFO - train loss:3.9143, step:17660
2026-01-09 14:06:39,224 - INFO - train loss:3.7811, step:17670
2026-01-09 14:06:46,537 - INFO - train loss:4.0785, step:17680
2026-01-09 14:06:53,843 - INFO - train loss:3.7851, step:17690
2026-01-09 14:07:01,161 - INFO - train loss:3.8807, step:17700
2026-01-09 14:07:08,471 - INFO - train loss:4.0231, step:17710
2026-01-09 14:07:15,808 - INFO - train loss:3.9028, step:17720
2026-01-09 14:07:23,121 - INFO - train loss:3.9065, step:17730
2026-01-09 14:07:30,446 - INFO - train loss:3.9898, step:17740
2026-01-09 14:07:37,756 - INFO - train loss:3.8291, step:17750
2026-01-09 14:07:45,071 - INFO - train loss:3.9001, step:17760
2026-01-09 14:07:52,399 - INFO - train loss:3.9619, step:17770
2026-01-09 14:07:59,726 - INFO - train loss:3.9547, step:17780
2026-01-09 14:08:07,053 - INFO - train loss:3.8279, step:17790
2026-01-09 14:08:14,378 - INFO - train loss:3.9510, step:17800
2026-01-09 14:08:21,692 - INFO - train loss:3.8433, step:17810
2026-01-09 14:08:29,012 - INFO - train loss:3.8188, step:17820
2026-01-09 14:08:36,312 - INFO - train loss:3.9845, step:17830
2026-01-09 14:08:43,606 - INFO - train loss:3.8690, step:17840
2026-01-09 14:08:50,892 - INFO - train loss:3.8816, step:17850
2026-01-09 14:08:58,166 - INFO - train loss:3.8535, step:17860
2026-01-09 14:09:05,431 - INFO - train loss:3.9982, step:17870
2026-01-09 14:09:12,697 - INFO - train loss:3.9710, step:17880
2026-01-09 14:09:19,936 - INFO - train loss:3.9429, step:17890
2026-01-09 14:09:27,165 - INFO - train loss:3.9209, step:17900
2026-01-09 14:09:34,401 - INFO - train loss:3.9862, step:17910
2026-01-09 14:09:41,645 - INFO - train loss:3.9125, step:17920
2026-01-09 14:09:48,883 - INFO - train loss:3.7946, step:17930
2026-01-09 14:09:56,134 - INFO - train loss:3.9142, step:17940
2026-01-09 14:10:03,387 - INFO - train loss:3.9461, step:17950
2026-01-09 14:10:10,649 - INFO - train loss:3.8168, step:17960
2026-01-09 14:10:17,925 - INFO - train loss:3.9451, step:17970
2026-01-09 14:10:25,220 - INFO - train loss:3.7723, step:17980
2026-01-09 14:10:32,494 - INFO - train loss:3.8914, step:17990
2026-01-09 14:11:13,041 - INFO - step:18000, val_loss: 3.9130
2026-01-09 14:11:13,775 - INFO - train loss:3.8283, step:18000
2026-01-09 14:11:27,945 - INFO - train loss:3.8221, step:18010
2026-01-09 14:11:35,162 - INFO - train loss:3.8196, step:18020
2026-01-09 14:11:42,374 - INFO - train loss:3.8388, step:18030
2026-01-09 14:11:49,575 - INFO - train loss:3.8683, step:18040
2026-01-09 14:11:56,773 - INFO - train loss:3.9464, step:18050
2026-01-09 14:12:03,969 - INFO - train loss:4.0417, step:18060
2026-01-09 14:12:11,162 - INFO - train loss:3.9080, step:18070
2026-01-09 14:12:18,354 - INFO - train loss:3.9696, step:18080
2026-01-09 14:12:25,548 - INFO - train loss:3.9197, step:18090
2026-01-09 14:12:32,750 - INFO - train loss:3.9197, step:18100
2026-01-09 14:12:39,944 - INFO - train loss:3.9305, step:18110
2026-01-09 14:12:47,149 - INFO - train loss:3.9930, step:18120
2026-01-09 14:12:54,341 - INFO - train loss:3.9023, step:18130
2026-01-09 14:13:01,551 - INFO - train loss:3.8732, step:18140
2026-01-09 14:13:08,759 - INFO - train loss:3.9189, step:18150
2026-01-09 14:13:15,960 - INFO - train loss:3.8276, step:18160
2026-01-09 14:13:23,166 - INFO - train loss:3.8187, step:18170
2026-01-09 14:13:30,377 - INFO - train loss:3.8629, step:18180
2026-01-09 14:13:37,590 - INFO - train loss:3.8938, step:18190
2026-01-09 14:13:44,810 - INFO - train loss:3.8930, step:18200
2026-01-09 14:13:52,038 - INFO - train loss:3.8004, step:18210
2026-01-09 14:13:59,274 - INFO - train loss:3.9570, step:18220
2026-01-09 14:14:06,526 - INFO - train loss:3.8151, step:18230
2026-01-09 14:14:13,781 - INFO - train loss:3.9427, step:18240
2026-01-09 14:14:21,038 - INFO - train loss:3.8438, step:18250
2026-01-09 14:14:28,305 - INFO - train loss:3.8762, step:18260
2026-01-09 14:14:35,585 - INFO - train loss:3.9117, step:18270
2026-01-09 14:14:42,868 - INFO - train loss:3.8998, step:18280
2026-01-09 14:14:50,144 - INFO - train loss:3.8410, step:18290
2026-01-09 14:14:57,430 - INFO - train loss:4.0520, step:18300
2026-01-09 14:15:04,715 - INFO - train loss:3.9210, step:18310
2026-01-09 14:15:11,992 - INFO - train loss:3.9620, step:18320
2026-01-09 14:15:19,272 - INFO - train loss:3.7643, step:18330
2026-01-09 14:15:26,561 - INFO - train loss:3.8706, step:18340
2026-01-09 14:15:33,844 - INFO - train loss:3.8463, step:18350
2026-01-09 14:15:41,140 - INFO - train loss:3.9346, step:18360
2026-01-09 14:15:48,435 - INFO - train loss:3.9262, step:18370
2026-01-09 14:15:55,728 - INFO - train loss:4.0139, step:18380
2026-01-09 14:16:03,030 - INFO - train loss:3.8648, step:18390
2026-01-09 14:16:10,332 - INFO - train loss:3.8734, step:18400
2026-01-09 14:16:17,613 - INFO - train loss:3.8819, step:18410
2026-01-09 14:16:24,890 - INFO - train loss:3.9150, step:18420
2026-01-09 14:16:32,163 - INFO - train loss:3.8884, step:18430
2026-01-09 14:16:39,429 - INFO - train loss:3.8573, step:18440
2026-01-09 14:16:46,689 - INFO - train loss:3.9229, step:18450
2026-01-09 14:16:53,943 - INFO - train loss:3.7266, step:18460
2026-01-09 14:17:01,185 - INFO - train loss:3.8005, step:18470
2026-01-09 14:17:08,423 - INFO - train loss:3.8107, step:18480
2026-01-09 14:17:15,655 - INFO - train loss:3.9426, step:18490
2026-01-09 14:17:56,077 - INFO - step:18500, val_loss: 3.9127
2026-01-09 14:17:56,813 - INFO - train loss:3.9802, step:18500
2026-01-09 14:18:04,089 - INFO - train loss:3.9296, step:18510
2026-01-09 14:18:11,361 - INFO - train loss:3.8317, step:18520
2026-01-09 14:18:18,640 - INFO - train loss:3.9813, step:18530
2026-01-09 14:18:25,918 - INFO - train loss:3.8133, step:18540
2026-01-09 14:18:33,193 - INFO - train loss:3.8511, step:18550
2026-01-09 14:18:40,468 - INFO - train loss:3.8760, step:18560
2026-01-09 14:18:47,733 - INFO - train loss:3.8553, step:18570
2026-01-09 14:18:55,005 - INFO - train loss:3.8054, step:18580
2026-01-09 14:19:02,291 - INFO - train loss:3.7938, step:18590
2026-01-09 14:19:09,570 - INFO - train loss:3.9056, step:18600
2026-01-09 14:19:16,873 - INFO - train loss:3.9249, step:18610
2026-01-09 14:19:24,153 - INFO - train loss:3.8343, step:18620
2026-01-09 14:19:31,424 - INFO - train loss:3.9075, step:18630
2026-01-09 14:19:38,694 - INFO - train loss:3.8990, step:18640
2026-01-09 14:19:45,956 - INFO - train loss:3.8808, step:18650
2026-01-09 14:19:53,203 - INFO - train loss:3.9115, step:18660
2026-01-09 14:20:00,445 - INFO - train loss:3.8268, step:18670
2026-01-09 14:20:07,682 - INFO - train loss:3.8547, step:18680
2026-01-09 14:20:14,914 - INFO - train loss:3.7493, step:18690
2026-01-09 14:20:22,144 - INFO - train loss:3.8398, step:18700
2026-01-09 14:20:29,469 - INFO - train loss:3.9096, step:18710
2026-01-09 14:20:36,822 - INFO - train loss:3.8075, step:18720
2026-01-09 14:20:44,067 - INFO - train loss:4.0007, step:18730
2026-01-09 14:20:51,323 - INFO - train loss:3.8950, step:18740
2026-01-09 14:20:58,577 - INFO - train loss:3.9627, step:18750
2026-01-09 14:21:05,830 - INFO - train loss:3.8935, step:18760
2026-01-09 14:21:13,092 - INFO - train loss:3.8783, step:18770
2026-01-09 14:21:20,367 - INFO - train loss:3.9653, step:18780
2026-01-09 14:21:27,641 - INFO - train loss:3.8729, step:18790
2026-01-09 14:21:34,916 - INFO - train loss:3.8741, step:18800
2026-01-09 14:21:42,188 - INFO - train loss:3.9698, step:18810
2026-01-09 14:21:49,475 - INFO - train loss:3.8591, step:18820
2026-01-09 14:21:56,789 - INFO - train loss:3.8957, step:18830
2026-01-09 14:22:04,078 - INFO - train loss:3.9693, step:18840
2026-01-09 14:22:11,381 - INFO - train loss:3.8880, step:18850
2026-01-09 14:22:18,746 - INFO - train loss:3.8666, step:18860
2026-01-09 14:22:26,848 - INFO - train loss:3.9015, step:18870
2026-01-09 14:22:34,151 - INFO - train loss:3.8638, step:18880
2026-01-09 14:22:41,464 - INFO - train loss:3.8716, step:18890
2026-01-09 14:22:48,770 - INFO - train loss:3.9479, step:18900
2026-01-09 14:22:56,083 - INFO - train loss:3.8578, step:18910
2026-01-09 14:23:03,762 - INFO - train loss:3.8225, step:18920
2026-01-09 14:23:11,065 - INFO - train loss:3.9395, step:18930
2026-01-09 14:23:18,359 - INFO - train loss:3.8836, step:18940
2026-01-09 14:23:25,862 - INFO - train loss:3.8985, step:18950
2026-01-09 14:23:33,338 - INFO - train loss:3.9471, step:18960
2026-01-09 14:23:40,661 - INFO - train loss:3.8793, step:18970
2026-01-09 14:23:47,979 - INFO - train loss:3.9142, step:18980
2026-01-09 14:23:55,294 - INFO - train loss:3.8388, step:18990
2026-01-09 14:24:36,319 - INFO - step:19000, val_loss: 3.9120
2026-01-09 14:24:37,055 - INFO - train loss:3.8963, step:19000
2026-01-09 14:24:51,762 - INFO - train loss:3.8071, step:19010
2026-01-09 14:24:59,021 - INFO - train loss:3.9586, step:19020
2026-01-09 14:25:06,277 - INFO - train loss:3.8463, step:19030
2026-01-09 14:25:13,513 - INFO - train loss:3.9483, step:19040
2026-01-09 14:25:20,737 - INFO - train loss:3.8942, step:19050
2026-01-09 14:25:27,947 - INFO - train loss:3.7899, step:19060
2026-01-09 14:25:35,168 - INFO - train loss:4.0046, step:19070
2026-01-09 14:25:42,375 - INFO - train loss:3.8520, step:19080
2026-01-09 14:25:49,599 - INFO - train loss:3.8283, step:19090
2026-01-09 14:25:56,801 - INFO - train loss:3.8207, step:19100
2026-01-09 14:26:04,014 - INFO - train loss:3.8912, step:19110
2026-01-09 14:26:11,233 - INFO - train loss:3.8341, step:19120
2026-01-09 14:26:18,451 - INFO - train loss:3.8429, step:19130
2026-01-09 14:26:25,664 - INFO - train loss:3.8475, step:19140
2026-01-09 14:26:32,885 - INFO - train loss:3.8621, step:19150
2026-01-09 14:26:40,111 - INFO - train loss:3.9219, step:19160
2026-01-09 14:26:47,345 - INFO - train loss:3.8365, step:19170
2026-01-09 14:26:54,577 - INFO - train loss:3.8087, step:19180
2026-01-09 14:27:01,811 - INFO - train loss:3.7963, step:19190
2026-01-09 14:27:09,047 - INFO - train loss:3.8659, step:19200
2026-01-09 14:27:16,294 - INFO - train loss:4.0077, step:19210
2026-01-09 14:27:23,549 - INFO - train loss:3.9142, step:19220
2026-01-09 14:27:30,813 - INFO - train loss:3.9040, step:19230
2026-01-09 14:27:38,078 - INFO - train loss:3.8248, step:19240
2026-01-09 14:27:45,352 - INFO - train loss:3.9099, step:19250
2026-01-09 14:27:52,651 - INFO - train loss:3.9473, step:19260
2026-01-09 14:27:59,951 - INFO - train loss:3.9085, step:19270
2026-01-09 14:28:07,243 - INFO - train loss:3.7949, step:19280
2026-01-09 14:28:14,542 - INFO - train loss:3.9030, step:19290
2026-01-09 14:28:21,845 - INFO - train loss:3.8498, step:19300
